symbol,date,close,high,low,open,volume,bollingerbands,lowerband,middleband,standarddeviation,upperband,onbalancevolume,averagegain,averageloss,relativestrengthindex
MSFT R735QTJ8XC9X,4/23/2005,18.086832,18.275011,17.934842,18.137496,76475379,18.086832,17.495248,17.954741,0.229747,18.414234,0.663729,0.113631,0.110012,50.809061
MSFT R735QTJ8XC9X,4/26/2005,18.079595,18.296724,17.992743,18.144733,54711994,18.079595,17.517948,17.977441,0.229747,18.436935,0.116609,0.110736,0.110736,50
MSFT R735QTJ8XC9X,4/27/2005,17.920367,18.231585,17.913129,18.057882,55201025,17.920367,17.563236,17.967064,0.201914,18.370893,-0.435401,0.086852,0.126658,40.677966
MSFT R735QTJ8XC9X,4/28/2005,18.072357,18.180922,17.826278,17.833515,45900178,18.072357,17.588782,17.986208,0.198713,18.383635,0.023601,0.102051,0.106393,48.958333
MSFT R735QTJ8XC9X,4/29/2005,17.703238,18.036169,17.580198,17.963793,74424731,17.703238,17.513671,17.934759,0.210544,18.355847,-0.720647,0.102051,0.130277,43.925234
MSFT R735QTJ8XC9X,4/30/2005,18.296724,18.303961,17.94208,18.007218,90736307,18.296724,17.551696,18.000571,0.224438,18.449446,0.186716,0.161399,0.101327,61.432507
MSFT R735QTJ8XC9X,5/3/2005,18.267773,18.354625,18.057882,18.253298,53614099,18.267773,17.577064,18.049153,0.236044,18.521242,-0.349425,0.145476,0.104222,58.26087
MSFT R735QTJ8XC9X,5/4/2005,18.340149,18.383575,18.144733,18.188159,65867938,18.340149,17.614256,18.102062,0.243903,18.589867,0.309255,0.152714,0.100603,60.285714
MSFT R735QTJ8XC9X,5/5/2005,18.267773,18.383575,18.173684,18.325674,79799645,18.267773,17.74286,18.132191,0.194665,18.521522,-0.488742,0.152714,0.086852,63.746224
MSFT R735QTJ8XC9X,5/6/2005,18.260535,19.737012,17.54401,18.238823,58452873,18.260535,17.775654,18.155526,0.189936,18.535399,-1.07327,0.081785,0.087575,48.290598
MSFT R735QTJ8XC9X,5/7/2005,18.260535,18.441476,18.231585,18.325674,58620571,18.260535,17.788314,18.174619,0.193152,18.560924,-1.07327,0.081785,0.064415,55.940594
MSFT R735QTJ8XC9X,5/10/2005,18.173684,18.332912,18.130258,18.260535,50895437,18.173684,17.790584,18.174449,0.191932,18.558313,-1.582225,0.081785,0.072376,53.051643
MSFT R735QTJ8XC9X,5/11/2005,18.014456,18.151971,17.963793,18.123021,55780045,18.014456,17.780971,18.145359,0.182194,18.509748,-2.140025,0.081785,0.072376,53.051643
MSFT R735QTJ8XC9X,5/12/2005,18.028931,18.072357,17.833515,18.014456,57016678,18.028931,17.754459,18.124191,0.184866,18.493922,-1.569858,0.068034,0.072376,48.453608
MSFT R735QTJ8XC9X,5/13/2005,18.09407,18.173684,17.963793,17.963793,68448801,18.09407,17.898609,18.118714,0.110052,18.338819,-0.88537,0.074548,0.035464,67.763158
MSFT R735QTJ8XC9X,5/14/2005,18.311199,18.3691,18.057882,18.09407,74589824,18.311199,17.930919,18.153711,0.111396,18.376503,-0.139472,0.036912,0.035464,51
MSFT R735QTJ8XC9X,5/17/2005,18.507234,18.514494,17.5924,18.318458,46315925,18.507234,17.930071,18.217988,0.143959,18.505905,0.323687,0.056515,0.032569,63.440052
MSFT R735QTJ8XC9X,5/18/2005,18.507234,18.514494,18.318458,18.383804,37658873,18.507234,17.941604,18.270578,0.164487,18.599552,0.323687,0.049278,0.032569,60.207105
MSFT R735QTJ8XC9X,5/19/2005,18.659706,18.790397,17.948169,18.514494,66623205,18.659706,17.92729,18.341329,0.207019,18.755367,0.989919,0.064525,0.025332,71.808779
MSFT R735QTJ8XC9X,5/20/2005,18.812178,18.841221,18.659706,18.696009,50820322,18.812178,17.905772,18.426938,0.260583,18.948103,1.498122,0.079772,0.024608,76.4247
MSFT R735QTJ8XC9X,5/21/2005,18.725051,18.819439,18.681488,18.775875,61196011,18.725051,17.914655,18.48114,0.283243,19.047626,0.886162,0.079772,0.033321,70.536922
MSFT R735QTJ8XC9X,5/24/2005,18.775875,18.928348,18.688748,18.70327,72523399,18.775875,17.942753,18.534728,0.295988,19.126704,1.611396,0.084855,0.024635,77.49981
MSFT R735QTJ8XC9X,5/25/2005,18.70327,18.790397,18.674227,18.732312,58309855,18.70327,18.031738,18.565372,0.266817,19.099007,1.028298,0.084855,0.015973,84.157871
MSFT R735QTJ8XC9X,5/26/2005,18.681488,18.71053,18.507234,18.645185,33200740,18.681488,18.155633,18.586484,0.215426,19.017336,0.69629,0.083407,0.018151,82.127097
MSFT R735QTJ8XC9X,5/27/2005,18.790397,18.855742,18.681488,18.696009,43934586,18.790397,18.322299,18.623559,0.15063,18.92482,1.135636,0.087784,0.018151,82.865564
MSFT R735QTJ8XC9X,5/28/2005,18.935608,18.942869,18.739572,18.761354,53699202,18.935608,18.428911,18.680295,0.125692,18.931679,1.672628,0.080592,0.018151,81.617629
MSFT R735QTJ8XC9X,6/1/2005,18.732312,18.899305,18.688748,18.863002,37634312,18.732312,18.477724,18.689753,0.106015,18.901782,1.296285,0.060989,0.038481,61.313869
MSFT R735QTJ8XC9X,6/2/2005,18.761354,18.877524,18.594361,18.688748,50602807,18.761354,18.55295,18.702771,0.074911,18.852593,1.802313,0.063893,0.038481,62.411348
MSFT R735QTJ8XC9X,6/3/2005,18.717791,18.775875,17.214849,18.630664,25672965,18.717791,18.567276,18.705502,0.069113,18.843728,1.545583,0.048646,0.042837,53.174603
MSFT R735QTJ8XC9X,6/4/2005,18.45641,18.739572,18.369283,18.659706,76367584,18.45641,18.434765,18.660213,0.112724,18.88566,0.781908,0.033399,0.068976,32.624113
MSFT R735QTJ8XC9X,6/7/2005,18.420107,18.514494,18.376543,18.427367,39741146,18.420107,18.324989,18.616557,0.145784,18.908125,0.384496,0.033399,0.063893,34.328358
MSFT R735QTJ8XC9X,6/8/2005,18.521755,18.754094,18.376543,18.391064,50430314,18.521755,18.295481,18.59932,0.15192,18.90316,0.888799,0.038481,0.063893,37.588652
MSFT R735QTJ8XC9X,6/9/2005,18.441888,18.601621,18.398325,18.550797,42370231,18.441888,18.238453,18.570696,0.166122,18.902939,0.465097,0.038481,0.064619,37.323944
MSFT R735QTJ8XC9X,6/10/2005,18.514494,18.594361,18.405586,18.441888,49882150,18.514494,18.220372,18.560478,0.170053,18.900583,0.963918,0.045742,0.062441,42.281879
MSFT R735QTJ8XC9X,6/11/2005,18.46367,18.529015,18.398325,18.507234,36600184,18.46367,18.208255,18.542876,0.16731,18.877497,0.597917,0.034851,0.067523,34.042553
MSFT R735QTJ8XC9X,6/14/2005,18.369283,18.507234,18.274895,18.412846,39542485,18.369283,18.239628,18.511314,0.135843,18.783,0.202492,0.02033,0.076962,20.895522
MSFT R735QTJ8XC9X,6/15/2005,18.420107,18.470931,18.325719,18.376543,42385130,18.420107,18.248059,18.494731,0.123336,18.741403,0.626343,0.025412,0.056633,30.973451
MSFT R735QTJ8XC9X,6/16/2005,18.347501,18.449149,18.20955,18.441888,48478580,18.347501,18.270853,18.467962,0.098554,18.66507,0.141557,0.022508,0.063893,26.05042
MSFT R735QTJ8XC9X,6/17/2005,18.180507,18.318458,18.115162,18.311198,65003850,18.180507,18.228329,18.415697,0.093684,18.603065,-0.508481,0.022508,0.076236,22.794118
MSFT R735QTJ8XC9X,6/18/2005,18.187768,18.362022,18.09338,18.354761,80493581,18.187768,18.146481,18.374256,0.113887,18.60203,0.296455,0.023234,0.050098,31.683168
MSFT R735QTJ8XC9X,6/21/2005,18.231331,18.354761,18.100641,18.129683,43217052,18.231331,18.104003,18.348269,0.122133,18.592536,0.728625,0.02759,0.046468,37.254902
MSFT R735QTJ8XC9X,6/22/2005,18.224071,18.289416,18.173247,18.20955,71047694,18.224071,18.091356,18.325688,0.117166,18.560019,0.018148,0.017425,0.047194,26.966292
MSFT R735QTJ8XC9X,6/23/2005,18.187768,18.34024,18.136944,18.231331,56563658,18.187768,18.061757,18.300611,0.119427,18.539466,-0.547488,0.017425,0.042837,28.915663
MSFT R735QTJ8XC9X,6/24/2005,18.376543,18.601621,17.817478,18.274895,101210842,18.376543,18.110391,18.314417,0.102013,18.518444,0.46462,0.029042,0.042837,40.40404
MSFT R735QTJ8XC9X,6/25/2005,18.21681,18.441888,18.173247,18.311198,50113167,18.21681,18.120557,18.296671,0.088057,18.472784,-0.036512,0.029042,0.053728,35.087719
MSFT R735QTJ8XC9X,6/28/2005,18.202289,18.33298,18.173247,18.202289,57171199,18.202289,18.11114,18.27951,0.084185,18.447881,-0.608224,0.029042,0.045742,38.834951
MSFT R735QTJ8XC9X,6/29/2005,18.202289,18.296677,18.151465,18.21681,49850952,18.202289,18.134747,18.26547,0.065361,18.396193,-0.608224,0.02396,0.045742,34.375
MSFT R735QTJ8XC9X,6/30/2005,18.20955,18.383804,18.151465,18.311198,52185173,18.20955,18.147601,18.255303,0.053851,18.363004,-0.086372,0.024686,0.038481,39.08046
MSFT R735QTJ8XC9X,7/1/2005,18.035296,18.253113,18.020774,18.195029,70527646,18.035296,18.060387,18.215301,0.077457,18.370216,-0.791648,0.024686,0.039207,38.636364
MSFT R735QTJ8XC9X,7/2/2005,17.933647,18.144204,17.911866,18.042556,61168067,17.933647,17.937748,18.164092,0.113172,18.390436,-1.403329,0.02396,0.049372,32.673267
MSFT R735QTJ8XC9X,7/6/2005,18.136944,18.289416,17.875563,17.904605,58825906,18.136944,17.933965,18.159156,0.112595,18.384346,-0.81507,0.039933,0.049372,44.715447
MSFT R735QTJ8XC9X,7/7/2005,17.933647,18.20955,17.926387,18.129683,61426895,17.933647,17.855289,18.118154,0.131433,18.381019,-1.429339,0.039933,0.068976,36.666667
MSFT R735QTJ8XC9X,7/8/2005,17.875563,17.940908,17.788436,17.83926,75601523,17.875563,17.768881,18.074047,0.152583,18.379212,-2.185354,0.039933,0.071154,35.947712
MSFT R735QTJ8XC9X,7/9/2005,18.20955,18.238592,17.882823,17.890084,56369512,18.20955,17.838187,18.098684,0.130248,18.35918,-1.621659,0.054454,0.071154,43.352601
MSFT R735QTJ8XC9X,7/12/2005,18.369283,18.427367,18.231331,18.260374,58417649,18.369283,17.846192,18.147883,0.150846,18.449574,-1.037483,0.070428,0.05518,56.069364
MSFT R735QTJ8XC9X,7/13/2005,18.57984,18.601621,17.744872,18.325719,61162256,18.57984,17.814153,18.226421,0.206134,18.638689,-0.42586,0.091483,0.053728,63
MSFT R735QTJ8XC9X,7/14/2005,18.623403,18.725051,18.499973,18.536276,43528295,18.623403,17.796696,18.298599,0.250952,18.800503,0.009423,0.09584,0.053728,64.07767
MSFT R735QTJ8XC9X,7/15/2005,18.863002,18.950129,18.725051,18.725051,67179463,18.863002,17.756629,18.401218,0.322295,19.045808,0.681218,0.119074,0.053728,68.907563
MSFT R735QTJ8XC9X,7/16/2005,18.71053,18.950129,18.696009,18.906566,53500565,18.71053,17.778926,18.457457,0.339265,19.135987,0.146212,0.119074,0.05155,69.787234
MSFT R735QTJ8XC9X,7/19/2005,18.550797,18.725051,18.550797,18.666967,35748960,18.550797,17.838016,18.474428,0.318206,19.11084,-0.211278,0.119074,0.057359,67.489712
MSFT R735QTJ8XC9X,7/20/2005,19.008214,19.059038,18.696009,18.725051,108581978,19.008214,17.86069,18.57148,0.355395,19.28227,0.874542,0.144486,0.057359,71.582734
MSFT R735QTJ8XC9X,7/21/2005,19.008214,19.044517,18.202289,18.870263,68530054,19.008214,17.974287,18.650886,0.3383,19.327485,0.874542,0.144486,0.037029,79.6
MSFT R735QTJ8XC9X,7/22/2005,19.196989,19.226032,18.296677,19.095341,106246527,19.196989,18.165466,18.750178,0.292356,19.334889,1.937007,0.163363,0.031221,83.955224
MSFT R735QTJ8XC9X,7/23/2005,18.616143,19.124384,18.608882,18.870263,88346683,18.616143,18.237983,18.725808,0.243912,19.213632,1.053541,0.129964,0.089305,59.271523
MSFT R735QTJ8XC9X,7/26/2005,18.645185,18.804918,18.5871,18.652445,43078430,18.645185,18.285988,18.711149,0.21258,19.136309,1.484325,0.116895,0.089305,56.690141
MSFT R735QTJ8XC9X,7/27/2005,18.543537,18.688748,18.536276,18.674227,48595459,18.543537,18.248175,18.680674,0.21625,19.113173,0.99837,0.09584,0.09947,49.070632
MSFT R735QTJ8XC9X,7/28/2005,18.674227,18.732312,18.478191,18.594361,55466604,18.674227,18.253172,18.679502,0.213165,19.105831,1.553036,0.104552,0.09947,51.245552
MSFT R735QTJ8XC9X,7/29/2005,18.70327,18.768615,18.623403,18.696009,42291380,18.70327,18.258911,18.683823,0.212456,19.108736,1.97595,0.083497,0.09947,45.634921
MSFT R735QTJ8XC9X,7/30/2005,18.594361,18.877524,18.57984,18.71053,55254402,18.594361,18.231052,18.667557,0.218253,19.104063,1.423406,0.083497,0.095114,46.747967
MSFT R735QTJ8XC9X,8/2/2005,18.812178,18.913827,18.70327,18.746833,58674052,18.812178,18.278374,18.693852,0.207739,19.10933,2.010147,0.105278,0.07914,57.086614
MSFT R735QTJ8XC9X,8/3/2005,19.465631,19.530976,18.783136,18.812178,134552511,19.465631,18.258527,18.834175,0.287824,19.409824,3.355672,0.124882,0.07914,61.209964
MSFT R735QTJ8XC9X,8/4/2005,19.770576,19.915787,18.34024,19.422068,135405464,19.770576,18.197121,19.00443,0.403655,19.811739,4.709726,0.155377,0.07914,66.25387
MSFT R735QTJ8XC9X,8/5/2005,19.82866,19.966611,19.618103,19.712491,89071760,19.82866,18.182511,19.15429,0.485889,20.126069,5.600444,0.142307,0.07914,64.262295
MSFT R735QTJ8XC9X,8/6/2005,20.162647,20.286077,19.785097,19.792357,80102101,20.162647,18.165756,19.337628,0.585936,20.5095,6.401465,0.175706,0.021056,89.298893
MSFT R735QTJ8XC9X,8/9/2005,19.69797,20.213471,19.661667,20.19895,73799196,19.69797,18.231664,19.403145,0.58574,20.574625,5.663473,0.172802,0.067523,71.903323
MSFT R735QTJ8XC9X,8/10/2005,19.850442,19.973872,19.494673,19.770576,63265990,19.850442,18.35556,19.484471,0.564456,20.613383,6.296133,0.188049,0.057359,76.627219
MSFT R735QTJ8XC9X,8/11/2005,19.560019,19.966611,19.494673,19.901266,59798989,19.560019,18.461972,19.498207,0.518117,20.534442,5.698143,0.17498,0.086401,66.944444
MSFT R735QTJ8XC9X,8/12/2005,19.814139,19.8214,19.523716,19.589061,45741269,19.814139,18.628698,19.555649,0.463476,20.482601,6.155556,0.197488,0.086401,69.565217
MSFT R735QTJ8XC9X,8/13/2005,19.625364,19.70523,19.530976,19.654406,46318089,19.625364,18.898233,19.568325,0.335046,20.238417,5.692375,0.197488,0.094388,67.661692
MSFT R735QTJ8XC9X,8/16/2005,19.741825,19.880185,19.435976,19.647157,42183746,19.741825,19.238579,19.59987,0.180645,19.961161,6.114212,0.187352,0.094388,66.498309
MSFT R735QTJ8XC9X,8/17/2005,19.465104,19.807364,19.443258,19.683568,44555088,19.465104,19.213909,19.575367,0.180729,19.936825,5.668661,0.122007,0.12206,49.989204
MSFT R735QTJ8XC9X,8/18/2005,19.632593,19.770953,19.414129,19.530643,48897051,19.632593,19.217778,19.585772,0.183997,19.953766,6.157632,0.108261,0.12206,47.004554
MSFT R735QTJ8XC9X,8/19/2005,19.523361,19.719978,19.516079,19.581618,38125145,19.523361,19.191278,19.574424,0.191573,19.957571,5.77638,0.102453,0.132983,43.516292
MSFT R735QTJ8XC9X,8/20/2005,19.457822,19.596182,19.443258,19.55249,33582542,19.457822,19.290706,19.553224,0.131259,19.815742,5.440555,0.069054,0.139537,33.105085
MSFT R735QTJ8XC9X,8/23/2005,19.581618,19.785517,19.494233,19.508797,40296830,19.581618,19.297424,19.558387,0.130481,19.819349,5.843523,0.081434,0.093069,46.666191
MSFT R735QTJ8XC9X,8/24/2005,19.574336,19.989417,19.428693,19.545207,46885027,19.574336,19.347278,19.561286,0.107004,19.775295,5.374673,0.066187,0.093797,41.370806
MSFT R735QTJ8XC9X,8/25/2005,19.523361,19.778235,19.501515,19.545207,52090568,19.523361,19.336708,19.554391,0.108842,19.772074,4.853767,0.066187,0.069852,48.652678
MSFT R735QTJ8XC9X,8/26/2005,19.683568,19.72726,19.55249,19.5889,36853996,19.683568,19.403168,19.577878,0.087355,19.752587,5.222307,0.056795,0.069852,44.845083
MSFT R735QTJ8XC9X,8/27/2005,19.639875,19.719978,19.567054,19.69085,34415767,19.639875,19.412754,19.58915,0.088198,19.765546,4.87815,0.056795,0.055344,50.647007
MSFT R735QTJ8XC9X,8/30/2005,19.778235,19.82921,19.523361,19.530643,40981317,19.778235,19.433166,19.623529,0.095182,19.813892,5.287963,0.058985,0.055344,51.592357
MSFT R735QTJ8XC9X,8/31/2005,19.800082,19.82921,19.632593,19.698132,47926336,19.800082,19.445298,19.655629,0.105165,19.86596,5.767226,0.06117,0.027672,68.852459
MSFT R735QTJ8XC9X,9/1/2005,19.938442,19.982135,19.661721,19.792799,60550871,19.938442,19.422231,19.70705,0.14241,19.991869,6.372735,0.058257,0.027672,67.79661
MSFT R735QTJ8XC9X,9/2/2005,19.807364,20.571986,19.770953,19.938442,74080510,19.807364,19.440034,19.725289,0.142627,20.010543,5.63193,0.058257,0.029857,66.115702
MSFT R735QTJ8XC9X,9/3/2005,19.661721,19.858339,19.639875,19.792799,49534496,19.661721,19.468078,19.713731,0.122826,19.959384,5.136585,0.058257,0.037867,60.606061
MSFT R735QTJ8XC9X,9/7/2005,19.669003,19.872903,19.647157,19.705414,42601228,19.669003,19.471296,19.705599,0.117152,19.939902,5.562597,0.046606,0.037867,55.172414
MSFT R735QTJ8XC9X,9/8/2005,19.55249,19.741825,19.501515,19.610746,41576632,19.55249,19.43818,19.677761,0.11979,19.917341,5.146831,0.046606,0.04879,48.854962
MSFT R735QTJ8XC9X,9/9/2005,19.363154,19.574336,18.605814,19.516079,49485304,19.363154,19.320607,19.62056,0.149976,19.920512,4.651978,0.046606,0.062626,42.666667
MSFT R735QTJ8XC9X,9/10/2005,19.370437,20.848707,19.297615,19.385001,38588468,19.370437,19.219092,19.575083,0.177995,19.931073,5.037862,0.031313,0.062626,33.333333
MSFT R735QTJ8XC9X,9/13/2005,19.377719,19.479668,19.31218,19.370437,38201301,19.377719,19.145131,19.539198,0.197033,19.933265,5.419875,0.032041,0.058257,35.483871
MSFT R735QTJ8XC9X,9/14/2005,19.290333,19.48695,19.202948,19.319462,52915878,19.290333,19.065167,19.49395,0.214391,19.922733,4.890717,0.018205,0.066995,21.367521
MSFT R735QTJ8XC9X,9/15/2005,19.151973,19.399565,19.151973,19.31218,50774084,19.151973,18.960015,19.431772,0.235879,19.90353,4.382976,0.016021,0.080832,16.541353
MSFT R735QTJ8XC9X,9/16/2005,19.130127,19.246641,19.093716,19.202948,52609807,19.130127,18.94558,19.376928,0.215674,19.808275,3.856878,0.002185,0.083016,2.564103
MSFT R735QTJ8XC9X,9/17/2005,18.977202,19.224794,18.911663,19.195666,103900450,18.977202,18.870109,19.30425,0.217071,19.738392,2.817873,0.002185,0.085201,2.5
MSFT R735QTJ8XC9X,9/20/2005,18.933509,19.654439,18.824278,18.999048,58895794,18.933509,18.78923,19.236843,0.223806,19.684456,2.228915,0.002185,0.075006,2.830189
MSFT R735QTJ8XC9X,9/21/2005,18.816995,19.093716,18.707764,18.991766,56343342,18.816995,18.715954,19.160507,0.222276,19.60506,1.665482,0.001456,0.086657,1.652893
MSFT R735QTJ8XC9X,9/22/2005,18.554839,18.860688,18.518429,18.787867,63763935,18.554839,18.529108,19.050386,0.260639,19.571663,1.027843,0.001456,0.101221,1.41844
MSFT R735QTJ8XC9X,9/23/2005,18.445607,18.642225,18.205298,18.562121,67499364,18.445607,18.324657,18.940426,0.307885,19.556195,0.352849,0.001456,0.093211,1.538462
MSFT R735QTJ8XC9X,9/24/2005,18.409197,18.598532,18.292683,18.431043,64972808,18.409197,18.187568,18.843839,0.328135,19.500109,-0.296879,0.000728,0.096852,0.746269
MSFT R735QTJ8XC9X,9/27/2005,18.380068,18.751456,18.35094,18.4893,49053964,18.380068,18.115539,18.759517,0.321989,19.403495,-0.787419,0,0.099765,0
MSFT R735QTJ8XC9X,9/28/2005,18.45289,18.532993,18.423761,18.474736,46831275,18.45289,18.116656,18.703766,0.293555,19.290877,-0.319106,0.007282,0.091026,7.407407
MSFT R735QTJ8XC9X,9/29/2005,18.707764,19.385001,18.416479,18.4893,67380434,18.707764,18.190598,18.704493,0.256947,19.218388,0.354698,0.03277,0.07719,29.801325
MSFT R735QTJ8XC9X,9/30/2005,18.897099,18.933509,18.569403,18.656789,63430461,18.897099,18.292438,18.739512,0.223537,19.186587,0.989003,0.051703,0.075006,40.804598
MSFT R735QTJ8XC9X,10/1/2005,18.72961,18.897099,18.649507,18.860688,52484843,18.72961,18.339437,18.737712,0.199138,19.135987,0.464154,0.051703,0.076462,40.340909
MSFT R735QTJ8XC9X,10/4/2005,18.569403,18.787867,18.525711,18.722328,49896495,18.569403,18.362516,18.70711,0.172297,19.051705,-0.03481,0.051703,0.088114,36.979167
MSFT R735QTJ8XC9X,10/5/2005,18.183451,18.904381,18.023245,18.467454,148161338,18.183451,18.222786,18.6119,0.194557,19.001013,-1.516424,0.051703,0.115057,31.004367
MSFT R735QTJ8XC9X,10/6/2005,17.97227,18.241708,17.97227,18.234426,72674983,17.97227,17.982371,18.495603,0.256616,19.008835,-2.243174,0.051703,0.10996,31.981982
MSFT R735QTJ8XC9X,10/7/2005,18.001398,18.168887,17.863038,17.957705,78493970,18.001398,17.818556,18.405748,0.293596,18.99294,-1.458234,0.054616,0.099037,35.545024
MSFT R735QTJ8XC9X,10/8/2005,17.914013,18.088784,17.855756,18.037809,50017238,17.914013,17.651936,18.316341,0.332203,18.980747,-1.958406,0.054616,0.104134,34.40367
MSFT R735QTJ8XC9X,10/11/2005,17.812063,17.97227,17.73196,17.964988,46303916,17.812063,17.477719,18.224654,0.373468,18.97159,-2.421446,0.054616,0.111416,32.894737
MSFT R735QTJ8XC9X,10/12/2005,17.775652,18.4893,17.659139,17.848474,72079640,17.775652,17.334814,18.143018,0.404102,18.951221,-3.142242,0.047334,0.115057,29.147982
MSFT R735QTJ8XC9X,10/13/2005,17.695549,18.205298,17.659139,17.833909,68448395,17.695549,17.251452,18.06166,0.405104,18.871867,-3.826726,0.021846,0.123068,15.075377
MSFT R735QTJ8XC9X,10/14/2005,17.906731,18.569403,17.673703,17.702831,66898222,17.906731,17.384172,18.033491,0.324659,18.682809,-3.157744,0.024031,0.123068,16.336634
MSFT R735QTJ8XC9X,10/15/2005,17.97227,18.00868,17.804781,17.994116,50424199,17.97227,17.553335,18.02236,0.234512,18.491385,-2.653502,0.030585,0.106319,22.340426
MSFT R735QTJ8XC9X,10/18/2005,17.855756,17.979552,17.797499,17.97227,43554321,17.855756,17.733246,17.992068,0.129411,18.25089,-3.089045,0.030585,0.10195,23.076923
MSFT R735QTJ8XC9X,10/19/2005,17.892166,18.081501,17.804781,17.819345,65824528,17.892166,17.790713,17.973904,0.091596,18.157095,-2.4308,0.034226,0.063354,35.074627
MSFT R735QTJ8XC9X,10/20/2005,18.256272,18.270837,17.841192,17.884884,62430673,18.256272,17.736093,18.025244,0.144575,18.314394,-1.806493,0.070637,0.042236,62.580645
